

 COLOR_GrasSurface
N050.34.17.880 E003.05.46.588
N050.34.17.936 E003.05.46.420
N050.34.17.986 E003.05.46.336
N050.34.18.040 E003.05.46.288
N050.34.18.127 E003.05.46.291
N050.34.18.436 E003.05.46.449
N050.34.18.899 E003.05.46.769
N050.34.19.363 E003.05.47.073
N050.34.20.013 E003.05.47.495
N050.34.21.484 E003.05.48.556
N050.34.22.089 E003.05.49.022
N050.34.22.589 E003.05.49.202
N050.34.22.971 E003.05.49.311
N050.34.23.386 E003.05.49.349
N050.34.25.216 E003.05.48.663
N050.34.30.215 E003.05.47.038
N050.34.30.322 E003.05.46.893
N050.34.30.354 E003.05.46.715
N050.34.30.346 E003.05.46.523
N050.34.30.320 E003.05.46.292
N050.34.30.190 E003.05.45.777
N050.34.28.605 E003.05.40.074
N050.34.29.225 E003.05.39.316
N050.34.29.317 E003.05.39.370
N050.34.30.805 E003.05.39.978
N050.34.33.676 E003.05.22.868


 COLOR_HardSurface4
 N050.34.17.506 E003.07.01.083
N050.34.17.342 E003.06.59.843
N050.34.18.704 E003.06.59.362
N050.34.17.475 E003.06.50.972
N050.34.15.983 E003.06.51.496
N050.34.17.331 E003.07.01.153


 COLOR_HardSurface4
 N050.34.18.584 E003.06.33.211
N050.34.18.518 E003.06.32.490
N050.34.18.389 E003.06.31.716
N050.34.18.363 E003.06.31.512
N050.34.18.352 E003.06.31.388
N050.34.18.351 E003.06.31.252
N050.34.18.358 E003.06.31.100
N050.34.18.359 E003.06.30.965
N050.34.18.355 E003.06.30.807
N050.34.18.333 E003.06.30.634
N050.34.18.209 E003.06.29.676
N050.34.18.817 E003.06.29.481
N050.34.18.801 E003.06.29.157
N050.34.18.885 E003.06.29.086
N050.34.18.705 E003.06.25.899
N050.34.18.209 E003.06.18.504
N050.34.18.177 E003.06.17.993
N050.34.16.541 E003.06.17.452
N050.34.16.039 E003.06.15.073
N050.34.15.301 E003.06.15.340
N050.34.15.721 E003.06.18.273
N050.34.16.159 E003.06.18.151
N050.34.16.487 E003.06.18.985
N050.34.17.595 E003.06.26.781
N050.34.17.067 E003.06.26.993
N050.34.18.002 E003.06.33.386


 COLOR_HardSurface4
 N050.34.16.088 E003.06.13.204
N050.34.16.010 E003.06.12.623
N050.34.15.666 E003.06.12.714
N050.34.14.739 E003.06.06.260
N050.34.14.057 E003.06.06.500
N050.34.15.054 E003.06.13.633
N050.34.16.135 E003.06.13.227


 COLOR_HardSurface4
 N050.34.08.461 E003.05.54.394
N050.34.08.025 E003.05.51.414
N050.34.07.796 E003.05.49.595
N050.34.07.873 E003.05.49.487
N050.34.07.919 E003.05.49.455
N050.34.07.954 E003.05.49.444
N050.34.08.652 E003.05.49.244
N050.34.08.984 E003.05.49.143
N050.34.08.915 E003.05.48.606
N050.34.08.536 E003.05.47.518
N050.34.08.264 E003.05.47.633
N050.34.07.992 E003.05.48.013
N050.34.07.968 E003.05.48.102
N050.34.07.920 E003.05.48.130
N050.34.07.872 E003.05.48.130
N050.34.07.841 E003.05.48.109
N050.34.07.826 E003.05.47.995
N050.34.07.443 E003.05.45.426
N050.34.07.932 E003.05.45.118
N050.34.08.240 E003.05.40.113
N050.34.08.012 E003.05.38.508
N050.34.07.603 E003.05.36.765
N050.34.07.467 E003.05.35.859
N050.34.07.266 E003.05.35.850
N050.34.07.176 E003.05.35.375
N050.34.07.157 E003.05.33.424
N050.34.07.101 E003.05.33.075
N050.34.05.931 E003.05.33.478
N050.34.05.997 E003.05.33.886
N050.34.06.286 E003.05.33.774
N050.34.06.610 E003.05.35.697
N050.34.05.916 E003.05.35.961
N050.34.06.353 E003.05.39.344
N050.34.06.086 E003.05.39.487
N050.34.08.268 E003.05.54.453


 COLOR_Terrain1
 N050.33.56.916 E003.05.19.797
N050.33.56.937 E003.05.19.600
N050.33.56.975 E003.05.19.427
N050.33.57.034 E003.05.19.240
N050.33.57.114 E003.05.19.044
N050.33.57.207 E003.05.18.880
N050.33.57.309 E003.05.18.744
N050.33.57.403 E003.05.18.644
N050.33.57.488 E003.05.18.566
N050.33.57.596 E003.05.18.502
N050.33.57.692 E003.05.18.450
N050.33.57.795 E003.05.18.438
N050.33.57.799 E003.05.18.344
N050.33.57.898 E003.05.18.184
N050.33.57.968 E003.05.18.069
N050.33.58.062 E003.05.17.964
N050.33.58.155 E003.05.17.866
N050.33.58.250 E003.05.17.783
N050.33.58.354 E003.05.17.727
N050.33.58.448 E003.05.17.705
N050.33.58.560 E003.05.17.695
N050.33.58.674 E003.05.17.690
N050.33.58.785 E003.05.17.693
N050.33.57.037 E003.05.16.967
N050.33.56.893 E003.05.16.990
N050.33.56.740 E003.05.17.100
N050.33.56.640 E003.05.17.280
N050.33.56.578 E003.05.17.569
N050.33.56.569 E003.05.17.820
