

COLOR_GrasSurface
N048.58.49.928 E006.14.35.844
N048.58.49.884 E006.14.35.885
N048.58.49.846 E006.14.35.909
N048.58.49.805 E006.14.35.929
N048.58.49.750 E006.14.35.937
N048.58.48.452 E006.14.34.328
N048.58.48.310 E006.14.34.597
N048.58.55.943 E006.14.44.087


COLOR_HardSurface4
N048.58.53.548 E006.14.39.101
N048.58.53.458 E006.14.38.993
N048.58.53.510 E006.14.38.899
N048.58.53.452 E006.14.38.818
N048.58.53.399 E006.14.38.923
N048.58.53.355 E006.14.38.867
N048.58.53.404 E006.14.38.764
N048.58.53.354 E006.14.38.706
N048.58.53.298 E006.14.38.801
N048.58.52.976 E006.14.38.403
N048.58.53.031 E006.14.38.301
N048.58.52.981 E006.14.38.226
N048.58.52.925 E006.14.38.339
N048.58.52.853 E006.14.38.249
N048.58.52.897 E006.14.38.143
N048.58.52.843 E006.14.38.073
N048.58.52.796 E006.14.38.171
N048.58.52.658 E006.14.37.993
N048.58.52.713 E006.14.37.888
N048.58.52.625 E006.14.37.786
N048.58.52.568 E006.14.37.892
N048.58.52.175 E006.14.37.403
N048.58.52.029 E006.14.37.230
N048.58.52.084 E006.14.37.120
N048.58.52.031 E006.14.37.052
N048.58.51.976 E006.14.37.163
N048.58.51.827 E006.14.36.987
N048.58.51.881 E006.14.36.884
N048.58.51.825 E006.14.36.817
N048.58.51.774 E006.14.36.914
N048.58.51.705 E006.14.36.829
N048.58.51.757 E006.14.36.726
N048.58.51.703 E006.14.36.652
N048.58.51.651 E006.14.36.763
N048.58.51.578 E006.14.36.667
N048.58.51.630 E006.14.36.571
N048.58.51.585 E006.14.36.485
N048.58.51.521 E006.14.36.595
N048.58.51.429 E006.14.36.489
N048.58.51.479 E006.14.36.390
N048.58.51.431 E006.14.36.312
N048.58.51.375 E006.14.36.420
N048.58.51.272 E006.14.36.293
N048.58.51.217 E006.14.36.418
N048.58.53.483 E006.14.39.229


COLOR_HardSurface3
N048.58.53.986 E006.14.47.858
N048.58.54.021 E006.14.47.755
N048.58.54.059 E006.14.47.649
N048.58.54.102 E006.14.47.550
N048.58.54.169 E006.14.47.410
N048.58.55.953 E006.14.44.070
N048.58.48.311 E006.14.34.593
N048.58.46.523 E006.14.37.942
N048.58.46.442 E006.14.38.064
N048.58.46.344 E006.14.38.201
N048.58.46.261 E006.14.38.305
N048.58.46.210 E006.14.38.363
N048.58.53.957 E006.14.47.959


COLOR_HardSurface2
N048.58.43.504 E006.14.38.904
N048.58.43.686 E006.14.39.202
N048.58.43.830 E006.14.39.457
N048.58.43.957 E006.14.39.711
N048.58.44.036 E006.14.39.898
N048.58.44.096 E006.14.40.092
N048.58.44.156 E006.14.40.315
N048.58.44.189 E006.14.40.452
N048.58.44.210 E006.14.40.576
N048.58.44.221 E006.14.40.705
N048.58.44.228 E006.14.40.889
N048.58.45.689 E006.14.42.708
N048.58.45.788 E006.14.42.697
N048.58.45.915 E006.14.42.697
N048.58.46.044 E006.14.42.710
N048.58.46.189 E006.14.42.744
N048.58.46.308 E006.14.42.783
N048.58.46.431 E006.14.42.848
N048.58.46.560 E006.14.42.926
N048.58.46.659 E006.14.43.006
N048.58.46.819 E006.14.43.161
N048.58.48.461 E006.14.44.860
N048.58.48.545 E006.14.44.956
N048.58.53.010 E006.14.50.485
N048.58.54.300 E006.14.52.075
N048.58.58.974 E006.14.57.872
N048.59.03.476 E006.15.03.460
N048.59.07.447 E006.15.08.388
N048.59.10.465 E006.15.12.133
N048.59.12.145 E006.15.14.212
N048.59.12.538 E006.15.14.735
N048.59.12.878 E006.15.15.224
N048.59.13.277 E006.15.15.807
N048.59.13.708 E006.15.16.446
N048.59.13.925 E006.15.16.774
N048.59.14.021 E006.15.16.926
N048.59.14.114 E006.15.17.102
N048.59.14.183 E006.15.17.264
N048.59.14.247 E006.15.17.434
N048.59.14.300 E006.15.17.607
N048.59.14.352 E006.15.17.838
N048.59.14.386 E006.15.18.033
N048.59.14.408 E006.15.18.222
N048.59.14.418 E006.15.18.422
N048.59.14.419 E006.15.18.614
N048.59.14.412 E006.15.18.762
N048.59.14.400 E006.15.18.901
N048.59.15.520 E006.15.20.300
N048.59.15.636 E006.15.20.249
N048.59.15.761 E006.15.20.200
N048.59.15.876 E006.15.20.175
N048.59.15.998 E006.15.20.158
N048.59.16.138 E006.15.20.163
N048.59.16.294 E006.15.20.184
N048.59.16.469 E006.15.20.234
N048.59.16.611 E006.15.20.300
N048.59.16.759 E006.15.20.386
N048.59.16.884 E006.15.20.478
N048.59.17.011 E006.15.20.598
N048.59.17.792 E006.15.21.394
N048.59.18.548 E006.15.22.185
N048.59.18.754 E006.15.22.415
N048.59.18.993 E006.15.22.702
N048.59.23.907 E006.15.28.771
N048.59.26.318 E006.15.31.760
N048.59.26.916 E006.15.32.513
N048.59.27.087 E006.15.32.730
N048.59.27.260 E006.15.32.967
N048.59.27.501 E006.15.33.324
N048.59.27.729 E006.15.33.652
N048.59.28.003 E006.15.34.059
N048.59.28.485 E006.15.34.773
N048.59.28.633 E006.15.34.997
N048.59.28.747 E006.15.35.180
N048.59.28.835 E006.15.35.348
N048.59.28.910 E006.15.35.536
N048.59.28.975 E006.15.35.727
N048.59.29.028 E006.15.35.917
N048.59.29.077 E006.15.36.152
N048.59.29.109 E006.15.36.369
N048.59.29.123 E006.15.36.562
N048.59.29.130 E006.15.36.731
N048.59.29.128 E006.15.36.923
N048.59.29.113 E006.15.37.123
N048.59.29.093 E006.15.37.317
N048.59.29.069 E006.15.37.467
N048.59.29.037 E006.15.37.611
N048.59.28.989 E006.15.37.791
N048.59.28.940 E006.15.37.933
N048.59.28.886 E006.15.38.081
N048.59.29.560 E006.15.38.907
N048.59.29.763 E006.15.38.527
N048.59.29.865 E006.15.38.324
N048.59.29.938 E006.15.38.146
N048.59.29.994 E006.15.37.987
N048.59.30.052 E006.15.37.808
N048.59.30.096 E006.15.37.635
N048.59.30.129 E006.15.37.475
N048.59.30.160 E006.15.37.298
N048.59.30.182 E006.15.37.114
N048.59.30.196 E006.15.36.931
N048.59.30.204 E006.15.36.744
N048.59.30.204 E006.15.36.519
N048.59.30.195 E006.15.36.321
N048.59.30.176 E006.15.36.106
N048.59.30.153 E006.15.35.944
N048.59.30.117 E006.15.35.752
N048.59.30.080 E006.15.35.584
N048.59.30.038 E006.15.35.422
N048.59.29.986 E006.15.35.260
N048.59.29.934 E006.15.35.114
N048.59.29.861 E006.15.34.941
N048.59.29.797 E006.15.34.803
N048.59.29.722 E006.15.34.667
N048.59.29.633 E006.15.34.522
N048.59.29.482 E006.15.34.309
N048.59.29.110 E006.15.33.849
N048.59.26.643 E006.15.30.786
N048.59.19.610 E006.15.22.081
N048.59.08.366 E006.15.08.143
N048.59.01.782 E006.14.59.971
N048.58.58.614 E006.14.56.023
N048.58.54.584 E006.14.51.050
N048.58.54.411 E006.14.50.846
N048.58.54.305 E006.14.50.695
N048.58.54.197 E006.14.50.516
N048.58.54.121 E006.14.50.363
N048.58.54.060 E006.14.50.220
N048.58.53.994 E006.14.50.034
N048.58.53.944 E006.14.49.874
N048.58.53.905 E006.14.49.717
N048.58.53.869 E006.14.49.542
N048.58.53.841 E006.14.49.347
N048.58.53.827 E006.14.49.172
N048.58.53.821 E006.14.48.999
N048.58.53.823 E006.14.48.817
N048.58.53.830 E006.14.48.648
N048.58.53.848 E006.14.48.486
N048.58.53.871 E006.14.48.323
N048.58.53.903 E006.14.48.171
N048.58.53.937 E006.14.48.034
N048.58.53.960 E006.14.47.950
N048.58.46.215 E006.14.38.358
N048.58.46.126 E006.14.38.440
N048.58.46.024 E006.14.38.524
N048.58.45.921 E006.14.38.603
N048.58.45.817 E006.14.38.667
N048.58.45.724 E006.14.38.713
N048.58.45.596 E006.14.38.760
N048.58.45.482 E006.14.38.791
N048.58.45.384 E006.14.38.803
N048.58.45.261 E006.14.38.806
N048.58.45.118 E006.14.38.792
N048.58.45.017 E006.14.38.768
N048.58.44.877 E006.14.38.722
N048.58.44.753 E006.14.38.666
N048.58.44.598 E006.14.38.578
N048.58.44.503 E006.14.38.503
N048.58.44.388 E006.14.38.388
N048.58.44.173 E006.14.38.122
N048.58.43.726 E006.14.37.573
N048.58.43.239 E006.14.38.470


COLOR_RunwayConcrete
N048.59.26.599 E006.15.44.448
N048.59.27.525 E006.15.42.731
N048.59.27.509 E006.15.42.710
N048.59.28.882 E006.15.40.165
N048.59.29.424 E006.15.39.160
N048.59.29.563 E006.15.38.900
N048.59.28.889 E006.15.38.067
N048.59.28.800 E006.15.38.290
N048.59.28.556 E006.15.38.890
N048.59.28.437 E006.15.39.168
N048.59.28.356 E006.15.39.340
N048.59.28.307 E006.15.39.435
N048.59.28.251 E006.15.39.533
N048.59.27.591 E006.15.40.501
N048.59.27.558 E006.15.40.545
N048.59.27.528 E006.15.40.573
N048.59.27.495 E006.15.40.587
N048.59.27.461 E006.15.40.593
N048.59.27.422 E006.15.40.593
N048.59.25.980 E006.15.40.267
N048.59.25.861 E006.15.40.235
N048.59.25.782 E006.15.40.210
N048.59.25.627 E006.15.40.138
N048.59.25.476 E006.15.40.058
N048.59.25.400 E006.15.40.013
N048.59.25.345 E006.15.39.973
N048.59.25.296 E006.15.39.926
N048.59.25.083 E006.15.39.711
N048.59.13.899 E006.15.25.844
N048.59.13.809 E006.15.25.671
N048.59.13.747 E006.15.25.525
N048.59.13.674 E006.15.25.330
N048.59.13.625 E006.15.25.160
N048.59.13.587 E006.15.24.975
N048.59.13.556 E006.15.24.766
N048.59.13.530 E006.15.24.542
N048.59.13.526 E006.15.24.370
N048.59.13.528 E006.15.24.178
N048.59.13.542 E006.15.23.991
N048.59.13.568 E006.15.23.769
N048.59.13.609 E006.15.23.530
N048.59.13.665 E006.15.23.295
N048.59.13.747 E006.15.23.017
N048.59.13.850 E006.15.22.717
N048.59.13.933 E006.15.22.506
N048.59.14.041 E006.15.22.274
N048.59.14.137 E006.15.22.080
N048.59.14.236 E006.15.21.904
N048.59.14.336 E006.15.21.743
N048.59.14.464 E006.15.21.556
N048.59.14.854 E006.15.20.988
N048.59.14.925 E006.15.20.881
N048.59.14.994 E006.15.20.782
N048.59.15.069 E006.15.20.688
N048.59.15.139 E006.15.20.606
N048.59.15.217 E006.15.20.524
N048.59.15.302 E006.15.20.448
N048.59.15.377 E006.15.20.390
N048.59.15.445 E006.15.20.345
N048.59.15.500 E006.15.20.314
N048.59.15.529 E006.15.20.296
N048.59.14.399 E006.15.18.893
N048.59.14.384 E006.15.19.045
N048.59.14.365 E006.15.19.173
N048.59.14.337 E006.15.19.320
N048.59.14.299 E006.15.19.471
N048.59.14.249 E006.15.19.630
N048.59.14.179 E006.15.19.827
N048.59.13.845 E006.15.20.644
N048.59.13.725 E006.15.20.927
N048.59.13.658 E006.15.21.067
