N043.05.39.121 E006.08.33.487
N043.05.38.985 E006.08.33.139
N043.05.38.731 E006.08.32.597
N043.05.38.483 E006.08.32.066
N043.05.38.472 E006.08.32.026
N043.05.38.303 E006.08.31.474
N043.05.38.113 E006.08.30.864
N043.05.38.092 E006.08.30.799
N043.05.37.997 E006.08.30.331
N043.05.37.881 E006.08.30.013
N043.05.37.938 E006.08.29.423
N043.05.38.282 E006.08.28.586
N043.05.38.294 E006.08.28.554
N043.05.38.864 E006.08.28.126
N043.05.38.263 E006.08.27.062
N043.05.37.851 E006.08.27.358
N043.05.37.282 E006.08.28.126
N043.05.36.979 E006.08.29.050
N043.05.36.974 E006.08.29.092
N043.05.36.868 E006.08.29.985
N043.05.36.868 E006.08.29.999
N043.05.37.026 E006.08.30.945
N043.05.37.325 E006.08.31.911
N043.05.37.842 E006.08.33.083
N043.05.38.421 E006.08.34.627
N043.05.38.806 E006.08.35.549
N043.05.39.238 E006.08.36.673
N043.05.39.396 E006.08.37.431
N043.05.39.336 E006.08.38.523
N043.05.39.326 E006.08.39.448
N043.05.39.283 E006.08.40.090
N043.05.39.008 E006.08.40.747
N043.05.38.724 E006.08.41.179
N043.05.38.390 E006.08.41.409
N043.05.37.771 E006.08.41.550
N043.05.36.160 E006.08.41.402
N043.05.36.097 E006.08.41.424
N043.05.33.141 E006.08.41.140
N043.05.32.860 E006.08.40.974

REGIONNAME LFTH AVISO
COLOR_HardSurface2 N043.05.46.085 E006.08.54.842
N043.05.46.473 E006.08.55.590
N043.05.47.221 E006.08.56.196
N043.05.47.953 E006.08.56.944
N043.05.48.887 E006.08.57.610
N043.05.49.790 E006.08.58.396
N043.05.51.529 E006.08.59.820
N043.05.52.377 E006.09.00.604
N043.05.53.084 E006.09.01.814
N043.05.53.650 E006.09.02.845
N043.05.54.067 E006.09.03.622
N043.05.54.852 E006.09.04.885
N043.05.56.777 E006.09.08.337
N043.06.01.328 E006.09.16.069
N043.06.13.460 E006.09.36.507
N043.06.15.848 E006.09.40.538
N043.06.16.196 E006.09.40.880
N043.06.17.046 E006.09.41.152
N043.06.17.777 E006.09.41.195
N043.06.18.226 E006.09.41.272
N043.06.18.260 E006.09.40.446
N043.06.18.142 E006.09.40.043
N043.06.17.999 E006.09.39.922
N043.06.17.875 E006.09.40.122
N043.06.17.462 E006.09.40.059
N043.06.16.809 E006.09.39.815
N043.06.16.011 E006.09.38.932
N043.06.15.961 E006.09.38.759
N043.06.16.032 E006.09.38.665
N043.06.16.327 E006.09.38.590
N043.06.16.719 E006.09.38.334
N043.06.16.954 E006.09.38.037
N043.06.17.241 E006.09.37.594
N043.06.16.003 E006.09.35.386
N043.06.15.655 E006.09.35.643
N043.06.15.249 E006.09.35.759
N043.06.14.804 E006.09.35.790
N043.06.14.766 E006.09.35.793
N043.06.14.426 E006.09.35.726
N043.06.14.144 E006.09.35.394
N043.06.05.365 E006.09.20.430
N043.06.05.185 E006.09.19.818
N043.06.05.198 E006.09.19.736
N043.06.05.275 E006.09.18.954
N043.06.05.666 E006.09.18.451
N043.06.05.972 E006.09.18.043
N043.06.05.045 E006.09.16.536
N043.06.04.402 E006.09.16.995
N043.06.03.961 E006.09.16.978
N043.06.03.706 E006.09.16.921
N043.06.03.253 E006.09.16.593
N043.06.02.837 E006.09.16.093
N043.05.55.714 E006.09.04.137
N043.05.53.203 E006.08.59.946
N043.05.52.853 E006.08.59.409
N043.05.49.947 E006.08.56.894
N043.05.47.848 E006.08.55.101
N043.05.47.100 E006.08.54.424
N043.05.46.877 E006.08.54.023

REGIONNAME LFTH AVISO
COLOR_HardSurface3 N043.05.37.124 E006.09.22.601
N043.05.36.634 E006.09.22.467
N043.05.36.122 E006.09.22.350
N043.05.35.639 E006.09.22.208
N043.05.35.371 E006.09.22.034
N043.05.35.005 E006.09.21.815
N043.05.34.692 E006.09.21.615
N043.05.34.492 E006.09.21.542
N043.05.34.311 E006.09.21.466
N043.05.34.131 E006.09.21.338
N043.05.34.034 E006.09.21.177
N043.05.33.879 E006.09.20.962
N043.05.33.728 E006.09.20.737
N043.05.33.552 E006.09.20.497
N043.05.32.842 E006.09.21.627
N043.05.32.904 E006.09.21.764
N043.05.32.919 E006.09.21.934
N043.05.32.871 E006.09.22.076
N043.05.32.757 E006.09.22.185
N043.05.32.200 E006.09.22.401
N043.05.30.813 E006.09.22.743
N043.05.29.211 E006.09.23.137
N043.05.29.167 E006.09.24.443
N043.05.29.005 E006.09.24.627
N043.05.28.392 E006.09.25.209
N043.05.28.182 E006.09.25.486
N043.05.27.721 E006.09.26.109
N043.05.27.654 E006.09.26.347
