
COLOR_Building
N048.49.23.162 E002.37.39.448
N048.49.22.836 E002.37.39.509
N048.49.22.869 E002.37.40.015
N048.49.21.147 E002.37.40.375
N048.49.21.053 E002.37.39.843
N048.49.20.845 E002.37.39.926
N048.49.20.873 E002.37.40.392
N048.49.19.433 E002.37.40.691
N048.49.19.150 E002.37.40.695
N048.49.18.955 E002.37.40.396
N048.49.17.943 E002.37.32.422
N048.49.17.938 E002.37.31.872
N048.49.18.109 E002.37.31.627
N048.49.18.382 E002.37.31.504
N048.49.21.200 E002.37.30.994
N048.49.21.389 E002.37.31.152
N048.49.21.448 E002.37.31.479
N048.49.21.596 E002.37.31.450
N048.49.21.569 E002.37.31.091
N048.49.21.629 E002.37.30.918
N048.49.22.459 E002.37.30.774
N048.49.22.552 E002.37.30.877
N048.49.22.591 E002.37.31.274
N048.49.22.724 E002.37.31.254
N048.49.22.692 E002.37.30.870
N048.49.22.746 E002.37.30.708
N048.49.24.338 E002.37.30.437
N048.49.24.393 E002.37.30.556
N048.49.24.436 E002.37.30.937
N048.49.24.578 E002.37.30.911
N048.49.24.534 E002.37.30.520
N048.49.24.586 E002.37.30.378
N048.49.25.472 E002.37.30.237
N048.49.25.560 E002.37.30.731
N048.49.25.702 E002.37.30.707
N048.49.25.622 E002.37.29.678
N048.49.23.472 E002.37.30.026
N048.49.23.452 E002.37.29.487
N048.49.23.116 E002.37.29.550
N048.49.23.144 E002.37.30.095
N048.49.21.793 E002.37.30.346
N048.49.21.718 E002.37.30.227
N048.49.21.702 E002.37.29.820
N048.49.21.547 E002.37.29.832
N048.49.21.587 E002.37.30.198
N048.49.21.520 E002.37.30.360
N048.49.20.609 E002.37.30.552
N048.49.20.500 E002.37.30.425
N048.49.20.434 E002.37.30.035
N048.49.20.308 E002.37.30.081
N048.49.20.236 E002.37.30.654
N048.49.19.507 E002.37.30.732
N048.49.19.331 E002.37.30.553
N048.49.19.276 E002.37.30.263
N048.49.18.963 E002.37.30.337
N048.49.18.894 E002.37.30.715
N048.49.18.670 E002.37.30.951
N048.49.17.867 E002.37.30.985
N048.49.17.795 E002.37.30.855
N048.49.17.570 E002.37.29.372
N048.49.17.687 E002.37.29.047
N048.49.17.849 E002.37.28.857
N048.49.17.800 E002.37.28.317
N048.49.17.533 E002.37.28.156
N048.49.17.357 E002.37.27.818
N048.49.17.213 E002.37.26.368
N048.49.17.256 E002.37.26.026
N048.49.17.494 E002.37.25.696
N048.49.17.414 E002.37.25.094
N048.49.17.127 E002.37.25.182
N048.49.17.013 E002.37.24.334
N048.49.17.331 E002.37.24.263
N048.49.17.258 E002.37.23.562
N048.49.16.952 E002.37.23.615
N048.49.16.853 E002.37.22.692
N048.49.17.159 E002.37.22.638
N048.49.17.119 E002.37.22.106
N048.49.16.808 E002.37.22.163
N048.49.16.124 E002.37.15.365
N048.49.15.889 E002.37.15.384
N048.49.15.979 E002.37.16.364
N048.49.14.479 E002.37.16.678
N048.49.14.616 E002.37.18.047

COLOR_GrasSurface
N048.49.15.833 E002.37.10.484
N048.49.15.633 E002.37.09.867
N048.49.15.620 E002.37.09.833
N048.49.15.469 E002.37.09.629
N048.49.15.255 E002.37.09.420
N048.49.14.371 E002.37.09.296
N048.49.13.162 E002.37.09.455
N048.49.12.428 E002.37.09.569
N048.49.11.808 E002.37.09.661
N048.49.11.061 E002.37.09.588
N048.49.10.813 E002.37.08.772
N048.49.10.581 E002.37.07.340
N048.49.10.347 E002.37.05.800
N048.49.10.083 E002.37.04.670
N048.49.09.656 E002.37.04.610
N048.49.10.249 E002.37.10.324
N048.49.10.822 E002.37.10.278
N048.49.11.771 E002.37.19.124
N048.49.11.121 E002.37.19.303
N048.49.11.210 E002.37.20.318
N048.49.11.842 E002.37.20.184
N048.49.12.576 E002.37.27.662
N048.49.11.940 E002.37.27.775
N048.49.12.023 E002.37.28.766
N048.49.12.670 E002.37.28.682
N048.49.12.996 E002.37.31.840
N048.49.12.344 E002.37.31.988
N048.49.12.438 E002.37.32.886
N048.49.13.074 E002.37.32.784
N048.49.14.148 E002.37.44.199
N048.49.13.600 E002.37.44.322
N048.49.13.635 E002.37.45.315
N048.49.14.279 E002.37.45.189
N048.49.15.401 E002.37.56.721
N048.49.14.738 E002.37.56.740
N048.49.14.839 E002.37.57.906
N048.49.15.550 E002.37.58.282
N048.49.15.746 E002.38.00.222
N048.49.16.420 E002.38.02.814
