

COLOR_GrasSurface
N045.38.26.608 E005.52.53.310
N045.38.26.511 E005.52.53.303
N045.38.26.405 E005.52.53.274
N045.38.26.302 E005.52.53.236
N045.38.26.230 E005.52.53.189
N045.38.26.155 E005.52.53.115
N045.38.26.087 E005.52.53.025
N045.38.26.017 E005.52.52.896
N045.38.25.981 E005.52.52.763
N045.38.25.951 E005.52.52.619
N045.38.25.941 E005.52.52.416
N045.38.25.282 E005.52.52.485


COLOR_HardSurface2
N045.37.56.994 E005.52.57.470
N045.37.56.392 E005.52.57.496
N045.37.56.033 E005.52.57.483
N045.37.55.760 E005.52.57.464
N045.37.55.562 E005.52.57.406
N045.37.55.318 E005.52.57.336
N045.37.55.089 E005.52.57.238
N045.37.54.886 E005.52.57.109
N045.37.54.748 E005.52.56.984
N045.37.54.616 E005.52.56.851
N045.37.54.467 E005.52.56.657
N045.37.54.347 E005.52.56.486
N045.37.54.218 E005.52.56.261
N045.37.54.117 E005.52.56.042
N045.37.53.614 E005.52.56.516
N045.37.53.725 E005.52.56.743
N045.37.53.842 E005.52.56.954
N045.37.53.949 E005.52.57.131
N045.37.54.069 E005.52.57.304
N045.37.54.213 E005.52.57.466
N045.37.54.356 E005.52.57.630
N045.37.54.519 E005.52.57.788
N045.37.54.681 E005.52.57.910
N045.37.54.836 E005.52.58.008
N045.37.55.002 E005.52.58.103
N045.37.55.162 E005.52.58.176
N045.37.55.321 E005.52.58.221
N045.37.55.466 E005.52.58.245
N045.37.55.618 E005.52.58.256
N045.37.56.012 E005.52.58.254
N045.37.57.437 E005.52.58.143
N045.37.58.013 E005.52.58.107
N045.37.58.087 E005.52.58.139
N045.37.58.167 E005.52.58.211
N045.37.58.236 E005.52.58.293
N045.37.58.287 E005.52.58.397
N045.37.58.339 E005.52.58.539
N045.37.58.376 E005.52.58.696
N045.37.58.391 E005.52.58.847
N045.37.58.401 E005.52.59.002
N045.37.58.422 E005.52.59.293
N045.37.58.441 E005.52.59.636
N045.37.58.469 E005.53.00.425
N045.37.58.457 E005.53.00.526
N045.37.58.422 E005.53.00.646
N045.37.58.365 E005.53.00.762
N045.37.58.301 E005.53.00.863
N045.37.58.211 E005.53.00.944
N045.37.58.132 E005.53.00.996
N045.37.59.025 E005.53.00.990
N045.37.58.981 E005.53.00.918
N045.37.58.946 E005.53.00.843
N045.37.58.920 E005.53.00.759
N045.37.58.903 E005.53.00.642
N045.37.58.892 E005.53.00.438
N045.37.58.818 E005.52.58.820
N045.37.58.812 E005.52.58.648
N045.37.58.824 E005.52.58.483
N045.37.58.865 E005.52.58.344
N045.37.58.927 E005.52.58.224
N045.37.59.005 E005.52.58.129
N045.37.59.089 E005.52.58.046
N045.37.59.192 E005.52.58.010
N045.37.59.350 E005.52.57.982
N045.38.03.721 E005.52.57.623
N045.38.03.795 E005.52.57.635
N045.38.03.858 E005.52.57.667
N045.38.03.944 E005.52.57.729
N045.38.04.066 E005.52.57.869
N045.38.04.138 E005.52.58.005
N045.38.04.186 E005.52.58.176
N045.38.04.224 E005.52.58.382
N045.38.04.243 E005.52.58.589
N045.38.04.263 E005.52.59.009
N045.38.04.982 E005.52.58.939
N045.38.04.902 E005.52.58.882
N045.38.04.818 E005.52.58.796
N045.38.04.747 E005.52.58.700
N045.38.04.686 E005.52.58.568
N045.38.04.649 E005.52.58.431
N045.38.04.621 E005.52.58.264
N045.38.04.625 E005.52.58.094
N045.38.04.646 E005.52.57.957
N045.38.04.696 E005.52.57.826
N045.38.04.781 E005.52.57.699
N045.38.04.858 E005.52.57.614
N045.38.04.944 E005.52.57.550
N045.38.05.048 E005.52.57.515
N045.38.07.256 E005.52.57.314
N045.38.07.339 E005.52.57.322
N045.38.07.437 E005.52.57.370
N045.38.07.535 E005.52.57.437
N045.38.07.616 E005.52.57.523
N045.38.07.677 E005.52.57.629
N045.38.07.726 E005.52.57.771
N045.38.07.755 E005.52.57.923
N045.38.07.759 E005.52.58.056
N045.38.07.744 E005.52.58.180
N045.38.07.706 E005.52.58.303
N045.38.07.633 E005.52.58.465
N045.38.08.554 E005.52.58.390
N045.38.08.441 E005.52.58.336
N045.38.08.338 E005.52.58.266
N045.38.08.271 E005.52.58.162
N045.38.08.200 E005.52.58.016
N045.38.08.175 E005.52.57.909
N045.38.08.180 E005.52.57.792
N045.38.08.220 E005.52.57.650
N045.38.08.268 E005.52.57.514
N045.38.08.322 E005.52.57.411
N045.38.08.416 E005.52.57.321
N045.38.08.517 E005.52.57.264
N045.38.08.642 E005.52.57.235
N045.38.10.023 E005.52.57.118
N045.38.13.106 E005.52.56.873
N045.38.14.615 E005.52.56.770
N045.38.14.764 E005.52.56.789
N045.38.14.929 E005.52.56.824
N045.38.15.050 E005.52.56.872
N045.38.15.136 E005.52.56.939
N045.38.15.216 E005.52.57.016
N045.38.15.267 E005.52.57.087
N045.38.15.306 E005.52.57.163
N045.38.15.273 E005.52.55.988
N045.37.58.906 E005.52.57.317


COLOR_RunwayConcrete
