COLOR_Landmark3
N043.25.45.582 E005.12.58.101
N043.25.45.074 E005.12.58.790
N043.25.44.661 E005.12.59.375
N043.25.44.325 E005.12.59.928
N043.25.44.095 E005.13.00.464
N043.25.43.918 E005.13.01.033
N043.25.43.794 E005.13.01.731
N043.25.43.729 E005.13.02.503
N043.25.43.776 E005.13.03.458
N043.25.44.114 E005.13.05.967
N043.25.44.876 E005.13.05.775
N043.25.44.759 E005.13.05.232
N043.25.44.552 E005.13.03.653
N043.25.44.488 E005.13.02.979
N043.25.44.492 E005.13.02.307
N043.25.44.564 E005.13.01.726
N043.25.44.729 E005.13.01.097
N043.25.44.943 E005.13.00.543
N043.25.45.206 E005.13.00.070
N043.25.45.600 E005.12.59.504
N043.25.46.130 E005.12.58.774
N043.25.52.212 E005.12.50.386
N043.25.57.677 E005.12.42.862
N043.25.58.392 E005.12.41.821
N043.25.58.940 E005.12.40.817
N043.25.59.272 E005.12.40.139
N043.25.59.533 E005.12.39.551
N043.26.02.405 E005.12.33.233
N043.26.02.757 E005.12.32.570
N043.26.03.160 E005.12.31.875
N043.26.16.456 E005.12.13.488
N043.26.16.796 E005.12.13.031
N043.26.17.532 E005.12.12.019
N043.26.17.672 E005.12.11.830
N043.26.17.798 E005.12.11.697
N043.26.17.955 E005.12.11.598
N043.26.18.122 E005.12.11.550
N043.26.18.291 E005.12.11.547
N043.26.18.467 E005.12.11.597
N043.26.18.603 E005.12.11.691
N043.26.18.760 E005.12.11.857
N043.26.18.893 E005.12.12.077
N043.26.19.547 E005.12.13.696
N043.26.20.097 E005.12.13.293
N043.26.19.631 E005.12.12.043

COLOR_Terrain8
N043.26.30.482 E005.12.21.773
N043.26.31.228 E005.12.21.185
N043.26.29.325 E005.12.16.373
N043.26.28.547 E005.12.16.929
N043.26.30.029 E005.12.20.279

COLOR_Terrain8
N043.26.26.158 E005.12.28.446
N043.26.24.113 E005.12.23.346
N043.26.23.561 E005.12.23.771
N043.26.25.579 E005.12.28.864

COLOR_Terrain8
N043.25.46.054 E005.13.20.680
N043.25.46.086 E005.13.20.907
N043.25.46.118 E005.13.21.117
N043.25.46.212 E005.13.21.605
N043.25.46.324 E005.13.22.112
N043.25.46.443 E005.13.22.564
N043.25.46.575 E005.13.23.017
N043.25.46.751 E005.13.23.560
N043.25.46.896 E005.13.23.956
N043.25.47.475 E005.13.23.506
N043.25.47.390 E005.13.23.280
N043.25.47.305 E005.13.23.051
N043.25.47.231 E005.13.22.824
N043.25.47.144 E005.13.22.545
N043.25.47.054 E005.13.22.235
N043.25.46.956 E005.13.21.847
N043.25.46.723 E005.13.20.674
N043.25.46.116 E005.13.16.122
N043.25.45.491 E005.13.16.268

COLOR_Terrain8
N043.25.35.922 E005.13.39.095
N043.25.36.727 E005.13.38.617
N043.25.35.697 E005.13.34.470
N043.25.35.122 E005.13.31.611
N043.25.34.387 E005.13.31.887
N043.25.35.859 E005.13.38.883

COLOR_Terrain8
N043.25.40.965 E005.13.46.160
N043.25.41.159 E005.13.46.377
N043.25.41.446 E005.13.46.625
N043.25.41.756 E005.13.46.811
N043.25.42.083 E005.13.46.968
N043.25.42.449 E005.13.47.075
N043.25.42.875 E005.13.47.102
N043.25.43.185 E005.13.47.062
N043.25.43.422 E005.13.46.998
N043.25.43.659 E005.13.46.903
N043.25.43.890 E005.13.46.790
N043.25.44.102 E005.13.46.645
N043.25.44.364 E005.13.46.440
N043.25.44.592 E005.13.46.196
N043.25.44.835 E005.13.45.887
N043.25.45.061 E005.13.45.572
N043.25.54.329 E005.13.32.364
N043.25.54.546 E005.13.32.069
N043.25.54.711 E005.13.31.907
N043.25.54.876 E005.13.31.810
N043.25.55.050 E005.13.31.749
N043.25.55.226 E005.13.31.737
N043.25.55.397 E005.13.31.773
N043.25.55.589 E005.13.31.850
N043.25.55.754 E005.13.31.976
N043.25.55.892 E005.13.32.163
N043.25.56.173 E005.13.32.676
N043.25.56.865 E005.13.34.172
N043.25.57.084 E005.13.34.489
N043.25.58.987 E005.13.38.602
N043.25.59.505 E005.13.38.169
N043.25.57.500 E005.13.33.777
N043.25.57.174 E005.13.33.035
N043.25.56.148 E005.13.30.637
N043.25.56.134 E005.13.30.322
N043.25.56.184 E005.13.29.952
N043.25.56.278 E005.13.29.674
N043.25.56.421 E005.13.29.415
N043.25.58.710 E005.13.26.082
N043.25.59.605 E005.13.24.935
N043.26.00.031 E005.13.24.404
N043.26.00.380 E005.13.24.008
N043.26.00.591 E005.13.23.789
N043.26.00.750 E005.13.23.640
N043.26.01.151 E005.13.23.414
N043.26.02.308 E005.13.22.885
N043.26.02.738 E005.13.22.687
N043.26.03.698 E005.13.22.293
N043.26.06.243 E005.13.20.186
N043.26.07.963 E005.13.18.815
N043.26.10.604 E005.13.16.751
N043.26.10.855 E005.13.16.578
N043.26.11.081 E005.13.16.482
N043.26.11.349 E005.13.16.446
N043.26.11.660 E005.13.16.491
N043.26.11.973 E005.13.16.621
N043.26.12.309 E005.13.16.923
N043.26.12.618 E005.13.17.311
N043.26.13.535 E005.13.16.582
N043.26.13.472 E005.13.16.491
N043.26.13.440 E005.13.16.322
N043.26.13.440 E005.13.15.931
N043.26.13.488 E005.13.15.558
N043.26.13.576 E005.13.15.158
N043.26.13.696 E005.13.14.811
N043.26.13.875 E005.13.14.473
N043.26.14.063 E005.13.14.205
N043.26.14.235 E005.13.14.033
N043.26.14.532 E005.13.13.809
N043.26.14.755 E005.13.13.713
N043.26.15.030 E005.13.13.638
N043.26.15.313 E005.13.13.612
N043.26.15.433 E005.13.13.627
