

 COLOR_GrasSurface
N048.45.03.205 E002.06.36.198
N048.45.03.060 E002.06.36.103
N048.45.02.908 E002.06.35.501
N048.45.02.611 E002.06.34.131
N048.45.02.637 E002.06.33.960
N048.45.02.669 E002.06.33.857
N048.45.02.715 E002.06.33.795
N048.45.03.311 E002.06.33.496
N048.45.03.328 E002.06.33.452
N048.45.03.336 E002.06.33.393
N048.45.03.163 E002.06.32.646
N048.45.03.140 E002.06.32.589
N048.45.03.108 E002.06.32.580
N048.45.02.635 E002.06.32.809
N048.45.02.037 E002.06.33.138
N048.45.01.649 E002.06.33.328
N048.45.01.312 E002.06.33.483
N048.45.01.538 E002.06.34.408
N048.45.02.052 E002.06.34.155
N048.45.02.227 E002.06.34.129
N048.45.02.348 E002.06.34.193
N048.45.02.420 E002.06.34.321
N048.45.02.594 E002.06.35.223
N048.45.02.641 E002.06.35.532
N048.45.02.609 E002.06.35.836
N048.45.02.528 E002.06.35.960
N048.45.02.422 E002.06.35.992
N048.45.01.780 E002.06.35.923
N048.45.01.303 E002.06.35.883
N048.45.01.163 E002.06.35.791
N048.45.01.080 E002.06.35.613
N048.45.01.065 E002.06.35.434
N048.45.01.064 E002.06.35.335
N048.45.00.618 E002.06.35.238
N048.45.00.584 E002.06.35.457
N048.45.00.506 E002.06.35.631
N048.45.00.408 E002.06.35.736
N048.45.00.196 E002.06.35.723
N048.44.59.830 E002.06.35.613
N048.44.59.094 E002.06.35.126
N048.44.58.633 E002.06.34.607
N048.44.58.211 E002.06.33.927
N048.44.57.433 E002.06.32.389
N048.44.56.207 E002.06.29.909
N048.44.56.038 E002.06.29.517
N048.44.56.061 E002.06.29.264
N048.44.56.204 E002.06.29.021
N048.44.56.424 E002.06.28.777
N048.44.56.187 E002.06.28.176
N048.44.55.815 E002.06.28.578
N048.44.55.561 E002.06.28.573
N048.44.55.235 E002.06.27.901
N048.44.55.237 E002.06.27.699
N048.44.55.281 E002.06.27.482
N048.44.55.430 E002.06.27.303
N048.44.55.294 E002.06.26.635
N048.44.55.066 E002.06.26.648
N048.44.54.946 E002.06.26.550
N048.44.54.871 E002.06.26.301
N048.44.54.800 E002.06.25.166
